Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2010-04-03,1.78,2.04,Minnesota Twins,St.Louis Cardinals,8.0,3.0,5.0,True
2010-04-03,1.79,2.04,Houston Astros,Toronto Blue Jays,6.0,13.0,-7.0,False
2010-04-03,1.78,2.04,Seattle Mariners,Colorado Rockies,4.0,10.0,-6.0,False
2010-04-03,1.76,2.07,Texas Rangers,Kansas City Royals,7.0,10.0,-3.0,False
2010-04-03,1.6,2.35,Atlanta Braves,Chicago White Sox,4.0,12.0,-8.0,False
2010-04-03,1.81,1.99,Baltimore Orioles,New York Mets,11.0,0.0,11.0,True
2010-04-03,1.5,2.6,Philadelphia Phillies,Pittsburgh Pirates,4.0,3.0,1.0,True
2010-04-02,1.73,2.13,San Francisco Giants,Oakland Athletics,2.0,1.0,1.0,True
2010-04-02,1.75,2.09,Cleveland Indians,Cincinnati Reds,10.0,4.0,6.0,True
2010-04-02,1.83,1.97,Los Angeles Angels,Los Angeles Dodgers,4.0,3.0,1.0,True
2010-04-02,1.81,2.0,Arizona Diamondbacks,Chicago Cubs,5.0,3.0,2.0,True
2010-04-02,1.74,2.09,Milwaukee Brewers,Detroit Tigers,3.0,2.0,1.0,True
2010-04-02,1.76,2.07,Houston Astros,Toronto Blue Jays,3.0,3.0,0.0,False
2010-04-02,1.7,2.16,Texas Rangers,Kansas City Royals,2.0,1.0,1.0,True
2010-04-02,1.64,2.28,Atlanta Braves,Chicago White Sox,2.0,7.0,-5.0,False
2010-04-02,1.8,2.01,Colorado Rockies,Seattle Mariners,11.0,11.0,0.0,False
2010-04-02,1.51,2.62,Philadelphia Phillies,Pittsburgh Pirates,5.0,3.0,2.0,True
2010-04-02,1.75,2.1,Minnesota Twins,St.Louis Cardinals,4.0,8.0,-4.0,False
2010-04-02,1.66,2.23,Tampa Bay Rays,New York Mets,4.0,2.0,2.0,True
2010-04-02,1.52,2.6,Boston Red Sox,Washington Nationals,7.0,2.0,5.0,True
2010-04-02,1.54,2.52,New York Yankees,Baltimore Orioles,6.0,6.0,0.0,False
2010-04-01,1.71,2.23,San Francisco Giants,Oakland Athletics,0.0,9.0,-9.0,False
2010-04-01,1.73,2.12,Chicago Cubs,Colorado Rockies,2.0,0.0,2.0,True
2010-04-01,1.77,2.05,Cincinnati Reds,Texas Rangers,7.0,6.0,1.0,True
2010-04-01,1.67,2.23,Boston Red Sox,Minnesota Twins,5.0,3.0,2.0,True
2010-04-01,1.59,2.4,Philadelphia Phillies,Pittsburgh Pirates,4.0,2.0,2.0,True
2010-04-01,1.62,2.35,Tampa Bay Rays,Baltimore Orioles,3.0,4.0,-1.0,False
2010-04-01,2.19,1.69,Toronto Blue Jays,New York Yankees,2.0,5.0,-3.0,False
2010-04-01,1.64,2.3,New York Mets,Washington Nationals,3.0,9.0,-6.0,False
2010-04-01,1.67,2.23,St.Louis Cardinals,Miami Marlins,1.0,3.0,-2.0,False
2010-03-31,1.71,2.17,Colorado Rockies,Arizona Diamondbacks,4.0,3.0,1.0,True
2010-03-31,1.79,2.03,Cleveland Indians,Chicago White Sox,10.0,1.0,9.0,True
2010-03-31,1.81,1.99,Texas Rangers,Seattle Mariners,6.0,7.0,-1.0,False
2010-03-31,1.8,2.02,San Diego Padres,Kansas City Royals,8.0,8.0,0.0,False
2010-03-31,1.82,1.98,New York Mets,Miami Marlins,6.0,3.0,3.0,True
2010-03-31,1.59,2.4,Atlanta Braves,Houston Astros,10.0,5.0,5.0,True
2010-03-31,2.11,1.74,Baltimore Orioles,Boston Red Sox,6.0,14.0,-8.0,False
2010-03-31,1.63,2.32,Detroit Tigers,Pittsburgh Pirates,8.0,5.0,3.0,True
2010-03-31,1.58,2.4,Philadelphia Phillies,Toronto Blue Jays,2.0,5.0,-3.0,False
2010-03-31,1.53,2.56,St.Louis Cardinals,Washington Nationals,6.0,9.0,-3.0,False
2010-03-30,1.81,1.93,Kansas City Royals,Cleveland Indians,7.0,2.0,5.0,True
2010-03-30,1.75,2.05,Colorado Rockies,Los Angeles Dodgers,3.0,1.0,2.0,True
2010-03-30,1.77,2.01,Chicago White Sox,Oakland Athletics,2.0,0.0,2.0,True
2010-03-30,1.74,2.05,San Francisco Giants,Chicago Cubs,3.0,5.0,-2.0,False
2010-03-30,1.78,2.0,Arizona Diamondbacks,Texas Rangers,2.0,4.0,-2.0,False
2010-03-30,1.77,2.02,Cincinnati Reds,San Diego Padres,5.0,7.0,-2.0,False
2010-03-30,1.76,2.03,Los Angeles Angels,Milwaukee Brewers,1.0,1.0,0.0,False
2010-03-30,1.83,1.92,New York Mets,St.Louis Cardinals,4.0,9.0,-5.0,False
2010-03-30,1.81,1.93,Baltimore Orioles,Detroit Tigers,9.0,10.0,-1.0,False
2010-03-30,1.88,1.86,Houston Astros,Philadelphia Phillies,5.0,2.0,3.0,True
2010-03-30,1.6,2.3,Miami Marlins,Washington Nationals,9.0,5.0,4.0,True
2010-03-30,1.62,2.28,Minnesota Twins,Pittsburgh Pirates,4.0,1.0,3.0,True
2010-03-30,1.85,1.9,Tampa Bay Rays,Boston Red Sox,9.0,9.0,0.0,False
2010-03-29,1.76,2.02,Cleveland Indians,Los Angeles Dodgers,2.0,11.0,-9.0,False
2010-03-29,1.8,1.95,San Diego Padres,Arizona Diamondbacks,11.0,3.0,8.0,True
2010-03-29,2.07,1.72,Baltimore Orioles,New York Yankees,7.0,11.0,-4.0,False
2010-03-29,1.65,2.2,Boston Red Sox,Tampa Bay Rays,3.0,9.0,-6.0,False
2010-03-29,1.69,2.13,Chicago Cubs,Cincinnati Reds,8.0,1.0,7.0,True
2010-03-29,1.79,1.96,Milwaukee Brewers,San Francisco Giants,6.0,8.0,-2.0,False
2010-03-29,1.77,2.01,Oakland Athletics,Seattle Mariners,2.0,3.0,-1.0,False
2010-03-29,1.71,2.1,Texas Rangers,Colorado Rockies,7.0,6.0,1.0,True
2010-03-29,1.72,2.08,Philadelphia Phillies,Atlanta Braves,4.0,5.0,-1.0,False
2010-03-29,1.92,1.83,Pittsburgh Pirates,Houston Astros,13.0,1.0,12.0,True
2010-03-29,1.7,2.12,St.Louis Cardinals,Minnesota Twins,5.0,3.0,2.0,True
2010-03-29,1.8,1.95,Toronto Blue Jays,Detroit Tigers,2.0,2.0,0.0,False
2010-03-28,1.75,2.05,Arizona Diamondbacks,Milwaukee Brewers,9.0,1.0,8.0,True
2010-03-28,1.83,1.92,Cincinnati Reds,Los Angeles Dodgers,1.0,2.0,-1.0,False
2010-03-28,1.72,2.08,Los Angeles Angels,Cleveland Indians,5.0,15.0,-10.0,False
2010-03-28,1.8,1.96,Oakland Athletics,Colorado Rockies,6.0,6.0,0.0,False
2010-03-28,1.69,2.13,San Francisco Giants,San Diego Padres,0.0,7.0,-7.0,False
2010-03-28,1.83,1.92,Seattle Mariners,Chicago Cubs,0.0,1.0,-1.0,False
2010-03-28,1.8,1.95,New York Mets,St.Louis Cardinals,5.0,10.0,-5.0,False
2010-03-28,1.62,2.28,Boston Red Sox,Minnesota Twins,11.0,5.0,6.0,True
2010-03-28,1.74,2.05,Miami Marlins,Houston Astros,4.0,0.0,4.0,True
2010-03-28,2.16,1.68,Washington Nationals,Atlanta Braves,9.0,3.0,6.0,True
2010-03-27,1.76,2.02,Colorado Rockies,Chicago White Sox,2.0,6.0,-4.0,False
2010-03-27,1.71,2.1,Cleveland Indians,Arizona Diamondbacks,2.0,0.0,2.0,True
2010-03-27,1.81,1.93,Kansas City Royals,Oakland Athletics,14.0,12.0,2.0,True
2010-03-27,1.78,1.98,Los Angeles Angels,San Francisco Giants,4.0,3.0,1.0,True
2010-03-27,1.71,2.1,Los Angeles Dodgers,Seattle Mariners,3.0,1.0,2.0,True
2010-03-27,1.75,2.05,Milwaukee Brewers,Texas Rangers,3.0,1.0,2.0,True
2010-03-27,2.12,1.7,Baltimore Orioles,Boston Red Sox,6.0,1.0,5.0,True
2010-03-27,2.03,1.76,Detroit Tigers,New York Yankees,1.0,2.0,-1.0,False
2010-03-27,1.8,1.95,Houston Astros,Tampa Bay Rays,4.0,4.0,0.0,False
2010-03-27,1.71,2.1,Minnesota Twins,Philadelphia Phillies,8.0,4.0,4.0,True
2010-03-27,2.0,1.77,Pittsburgh Pirates,Toronto Blue Jays,2.0,11.0,-9.0,False
2010-03-27,1.65,2.19,St.Louis Cardinals,Miami Marlins,3.0,2.0,1.0,True
2010-03-26,1.8,2.0,Baltimore Orioles,Minnesota Twins,3.0,4.0,-1.0,False
2010-03-26,1.64,2.27,New York Yankees,Philadelphia Phillies,0.0,3.0,-3.0,False
2010-03-26,1.77,2.05,Arizona Diamondbacks,Chicago White Sox,10.0,1.0,9.0,True
2010-03-26,1.72,2.13,San Francisco Giants,Los Angeles Angels,5.0,3.0,2.0,True
2010-03-26,1.81,1.98,Seattle Mariners,Cincinnati Reds,6.0,5.0,1.0,True
2010-03-26,1.81,1.99,Cleveland Indians,Colorado Rockies,5.0,4.0,1.0,True
2010-03-26,1.69,2.18,Los Angeles Dodgers,Kansas City Royals,4.0,8.0,-4.0,False
2010-03-26,1.72,2.13,Milwaukee Brewers,San Diego Padres,4.0,9.0,-5.0,False
2010-03-26,1.76,2.06,Atlanta Braves,Detroit Tigers,5.0,3.0,2.0,True
2010-03-26,1.76,2.06,Houston Astros,Pittsburgh Pirates,6.0,4.0,2.0,True
2010-03-26,1.75,2.07,Miami Marlins,New York Mets,8.0,8.0,0.0,False
2010-03-26,2.3,1.63,Washington Nationals,St.Louis Cardinals,7.0,4.0,3.0,True
2010-03-25,1.71,2.14,San Francisco Giants,Oakland Athletics,6.0,3.0,3.0,True
2010-03-25,1.69,2.18,Colorado Rockies,Cincinnati Reds,10.0,6.0,4.0,True
2010-03-25,1.75,2.08,Arizona Diamondbacks,Chicago Cubs,2.0,7.0,-5.0,False
2010-03-25,1.69,2.19,Los Angeles Angels,Texas Rangers,9.0,6.0,3.0,True
2010-03-25,1.85,1.93,Los Angeles Dodgers,Milwaukee Brewers,7.0,3.0,4.0,True
2010-03-25,1.84,1.94,San Diego Padres,Chicago White Sox,5.0,3.0,2.0,True
2010-03-25,2.11,1.74,Baltimore Orioles,New York Yankees,8.0,0.0,8.0,True
2010-03-25,1.61,2.32,Boston Red Sox,Miami Marlins,6.0,4.0,2.0,True
2010-03-25,1.66,2.21,Philadelphia Phillies,Houston Astros,8.0,7.0,1.0,True
2010-03-25,2.19,1.68,Pittsburgh Pirates,Atlanta Braves,7.0,6.0,1.0,True
2010-03-25,1.68,2.19,St.Louis Cardinals,New York Mets,2.0,1.0,1.0,True
2010-03-25,1.73,2.1,Tampa Bay Rays,Minnesota Twins,5.0,3.0,2.0,True
2010-03-24,1.82,1.97,Oakland Athletics,Los Angeles Dodgers,3.0,3.0,0.0,False
2010-03-24,1.84,1.95,San Diego Padres,Seattle Mariners,2.0,1.0,1.0,True
2010-03-24,1.48,2.69,New York Yankees,Washington Nationals,3.0,1.0,2.0,True
2010-03-24,1.78,2.04,Chicago White Sox,Arizona Diamondbacks,10.0,3.0,7.0,True
2010-03-24,1.81,1.97,Cincinnati Reds,San Francisco Giants,10.0,3.0,7.0,True
2010-03-24,1.69,2.18,Los Angeles Angels,Kansas City Royals,8.0,6.0,2.0,True
2010-03-24,1.81,1.99,Texas Rangers,Chicago Cubs,1.0,12.0,-11.0,False
2010-03-24,1.71,2.16,New York Mets,Houston Astros,5.0,2.0,3.0,True
2010-03-24,1.8,2.0,Atlanta Braves,Philadelphia Phillies,8.0,0.0,8.0,True
2010-03-24,1.77,2.05,Minnesota Twins,Miami Marlins,4.0,1.0,3.0,True
2010-03-24,2.23,1.66,Pittsburgh Pirates,Boston Red Sox,4.0,6.0,-2.0,False
2010-03-24,1.71,2.15,St.Louis Cardinals,Baltimore Orioles,4.0,2.0,2.0,True
2010-03-24,1.72,2.13,Tampa Bay Rays,Toronto Blue Jays,5.0,3.0,2.0,True
2010-03-23,1.85,1.93,Minnesota Twins,Boston Red Sox,7.0,2.0,5.0,True
2010-03-23,1.58,2.42,Detroit Tigers,Washington Nationals,6.0,2.0,4.0,True
2010-03-23,1.72,2.12,Colorado Rockies,San Diego Padres,6.0,9.0,-3.0,False
2010-03-23,1.78,2.04,Chicago White Sox,San Francisco Giants,1.0,6.0,-5.0,False
2010-03-23,1.79,2.02,Cleveland Indians,Milwaukee Brewers,2.0,10.0,-8.0,False
2010-03-23,1.92,1.87,Kansas City Royals,Chicago Cubs,5.0,5.0,0.0,False
2010-03-23,1.82,1.99,Seattle Mariners,Los Angeles Angels,6.0,4.0,2.0,True
2010-03-23,1.97,1.82,New York Mets,Atlanta Braves,7.0,6.0,1.0,True
2010-03-23,1.75,2.08,Miami Marlins,Baltimore Orioles,5.0,2.0,3.0,True
2010-03-23,1.73,2.11,Philadelphia Phillies,Tampa Bay Rays,4.0,3.0,1.0,True
2010-03-23,1.87,1.93,Pittsburgh Pirates,Houston Astros,1.0,11.0,-10.0,False
2010-03-22,1.71,2.13,Arizona Diamondbacks,San Diego Padres,5.0,4.0,1.0,True
2010-03-22,1.69,2.17,Chicago Cubs,Cleveland Indians,2.0,9.0,-7.0,False
2010-03-22,1.82,1.97,Cincinnati Reds,Colorado Rockies,1.0,9.0,-8.0,False
2010-03-22,1.8,2.01,Kansas City Royals,Chicago White Sox,9.0,5.0,4.0,True
2010-03-22,1.8,2.0,San Francisco Giants,Texas Rangers,5.0,4.0,1.0,True
2010-03-22,1.73,2.12,Seattle Mariners,Oakland Athletics,2.0,7.0,-5.0,False
2010-03-22,1.78,2.03,Toronto Blue Jays,Detroit Tigers,2.0,8.0,-6.0,False
2010-03-22,1.93,1.86,Philadelphia Phillies,New York Yankees,9.0,7.0,2.0,True
2010-03-22,2.19,1.68,Washington Nationals,New York Mets,7.0,5.0,2.0,True
2010-03-21,1.81,1.98,Arizona Diamondbacks,San Francisco Giants,3.0,4.0,-1.0,False
2010-03-21,1.82,1.97,Kansas City Royals,Colorado Rockies,11.0,11.0,0.0,False
2010-03-21,1.77,2.04,Los Angeles Angels,Seattle Mariners,6.0,12.0,-6.0,False
2010-03-21,1.77,2.04,Los Angeles Dodgers,Cleveland Indians,5.0,12.0,-7.0,False
2010-03-21,1.8,2.0,Milwaukee Brewers,Chicago White Sox,4.0,4.0,0.0,False
2010-03-21,1.9,1.88,San Diego Padres,Texas Rangers,14.0,5.0,9.0,True
2010-03-21,1.64,2.28,Miami Marlins,Washington Nationals,7.0,9.0,-2.0,False
2010-03-21,1.66,2.24,Philadelphia Phillies,Baltimore Orioles,4.0,5.0,-1.0,False
2010-03-20,1.83,1.98,Colorado Rockies,Los Angeles Angels,11.0,10.0,1.0,True
2010-03-20,1.73,2.14,San Francisco Giants,Cincinnati Reds,6.0,0.0,6.0,True
2010-03-20,1.77,2.08,Seattle Mariners,Arizona Diamondbacks,4.0,0.0,4.0,True
2010-03-20,1.92,1.89,Detroit Tigers,Philadelphia Phillies,3.0,0.0,3.0,True
2010-03-20,2.15,1.73,Houston Astros,New York Yankees,8.0,6.0,2.0,True
2010-03-20,1.69,2.23,St.Louis Cardinals,New York Mets,6.0,5.0,1.0,True
2010-03-20,1.68,2.23,Tampa Bay Rays,Minnesota Twins,2.0,6.0,-4.0,False
2010-03-20,2.05,1.78,Toronto Blue Jays,Atlanta Braves,7.0,6.0,1.0,True
2010-03-20,2.19,1.71,Washington Nationals,Miami Marlins,3.0,5.0,-2.0,False
2010-03-19,1.78,2.04,Cincinnati Reds,Seattle Mariners,6.0,2.0,4.0,True
2010-03-19,1.94,1.84,San Diego Padres,Los Angeles Dodgers,9.0,4.0,5.0,True
2010-03-19,1.65,2.24,Philadelphia Phillies,Baltimore Orioles,0.0,2.0,-2.0,False
2010-03-19,1.74,2.1,Colorado Rockies,Oakland Athletics,10.0,4.0,6.0,True
2010-03-19,1.71,2.15,Arizona Diamondbacks,Kansas City Royals,9.0,24.0,-15.0,False
2010-03-19,1.79,2.02,Chicago White Sox,Chicago Cubs,4.0,8.0,-4.0,False
2010-03-19,1.83,1.97,Milwaukee Brewers,Los Angeles Angels,5.0,10.0,-5.0,False
2010-03-19,1.73,2.11,New York Mets,Minnesota Twins,3.0,7.0,-4.0,False
2010-03-19,1.79,2.03,Houston Astros,Toronto Blue Jays,2.0,0.0,2.0,True
2010-03-19,2.25,1.65,Pittsburgh Pirates,Boston Red Sox,9.0,7.0,2.0,True
2010-03-18,1.7,2.16,Texas Rangers,Milwaukee Brewers,6.0,4.0,2.0,True
2010-03-18,1.78,2.03,Miami Marlins,New York Mets,2.0,5.0,-3.0,False
2010-03-18,1.65,2.24,New York Yankees,Tampa Bay Rays,6.0,4.0,2.0,True
2010-03-18,1.74,2.1,Cleveland Indians,Cincinnati Reds,6.0,2.0,4.0,True
2010-03-18,1.73,2.12,Los Angeles Dodgers,Chicago Cubs,7.0,3.0,4.0,True
2010-03-18,1.78,2.02,Oakland Athletics,Arizona Diamondbacks,7.0,3.0,4.0,True
2010-03-18,1.78,2.04,Seattle Mariners,Colorado Rockies,2.0,9.0,-7.0,False
2010-03-18,1.75,2.09,Detroit Tigers,Houston Astros,5.0,4.0,1.0,True
2010-03-18,1.63,2.28,Minnesota Twins,Pittsburgh Pirates,5.0,4.0,1.0,True
2010-03-18,1.78,2.04,St.Louis Cardinals,Atlanta Braves,3.0,5.0,-2.0,False
2010-03-18,1.74,2.1,Toronto Blue Jays,Baltimore Orioles,13.0,3.0,10.0,True
2010-03-17,1.79,2.02,Seattle Mariners,Texas Rangers,1.0,8.0,-7.0,False
2010-03-17,1.69,2.17,Kansas City Royals,San Diego Padres,14.0,16.0,-2.0,False
2010-03-17,1.74,2.1,Los Angeles Angels,Arizona Diamondbacks,6.0,7.0,-1.0,False
2010-03-17,1.75,2.08,Los Angeles Dodgers,Chicago White Sox,1.0,5.0,-4.0,False
2010-03-17,1.78,2.03,Oakland Athletics,San Francisco Giants,1.0,6.0,-5.0,False
2010-03-17,2.09,1.75,Miami Marlins,Atlanta Braves,2.0,4.0,-2.0,False
2010-03-17,2.08,1.75,Pittsburgh Pirates,Detroit Tigers,3.0,6.0,-3.0,False
2010-03-17,1.63,2.29,Tampa Bay Rays,Minnesota Twins,5.0,2.0,3.0,True
2010-03-17,1.74,2.09,Baltimore Orioles,Toronto Blue Jays,1.0,4.0,-3.0,False
2010-03-17,1.56,2.45,Boston Red Sox,New York Mets,2.0,4.0,-2.0,False
2010-03-17,1.65,2.27,Houston Astros,Washington Nationals,11.0,2.0,9.0,True
2010-03-17,2.12,1.73,Philadelphia Phillies,New York Yankees,6.0,2.0,4.0,True
2010-03-16,1.75,2.08,Arizona Diamondbacks,Cincinnati Reds,7.0,13.0,-6.0,False
2010-03-16,1.72,2.12,Chicago Cubs,Texas Rangers,4.0,1.0,3.0,True
2010-03-16,1.79,2.01,Chicago White Sox,Colorado Rockies,6.0,1.0,5.0,True
2010-03-16,1.81,1.99,Cleveland Indians,San Francisco Giants,7.0,1.0,6.0,True
2010-03-16,1.78,2.03,Kansas City Royals,Milwaukee Brewers,0.0,2.0,-2.0,False
2010-03-16,2.08,1.75,San Diego Padres,Los Angeles Angels,3.0,4.0,-1.0,False
2010-03-16,1.66,2.23,Minnesota Twins,Baltimore Orioles,1.0,3.0,-2.0,False
2010-03-16,1.7,2.16,Philadelphia Phillies,Detroit Tigers,6.0,1.0,5.0,True
2010-03-15,1.75,2.08,Chicago White Sox,Kansas City Royals,1.0,9.0,-8.0,False
2010-03-15,2.2,1.67,Washington Nationals,Atlanta Braves,2.0,5.0,-3.0,False
2010-03-15,1.78,2.04,Colorado Rockies,Chicago Cubs,5.0,2.0,3.0,True
2010-03-15,1.74,2.1,Arizona Diamondbacks,Seattle Mariners,13.0,5.0,8.0,True
2010-03-15,1.82,1.97,Cincinnati Reds,Oakland Athletics,13.0,5.0,8.0,True
2010-03-15,1.77,2.04,Los Angeles Angels,Los Angeles Dodgers,0.0,4.0,-4.0,False
2010-03-15,1.76,2.06,Milwaukee Brewers,Cleveland Indians,5.0,4.0,1.0,True
2010-03-15,1.81,2.0,New York Mets,St.Louis Cardinals,6.0,5.0,1.0,True
2010-03-15,1.62,2.32,Boston Red Sox,Baltimore Orioles,4.0,8.0,-4.0,False
2010-03-15,1.75,2.09,Detroit Tigers,Toronto Blue Jays,10.0,7.0,3.0,True
2010-03-15,1.78,2.03,Miami Marlins,Minnesota Twins,5.0,4.0,1.0,True
2010-03-15,2.1,1.74,Pittsburgh Pirates,Philadelphia Phillies,1.0,5.0,-4.0,False
2010-03-14,1.83,1.97,Cincinnati Reds,Chicago White Sox,5.0,5.0,0.0,False
2010-03-14,1.77,2.04,Los Angeles Angels,Chicago Cubs,7.0,8.0,-1.0,False
2010-03-14,1.78,2.03,Oakland Athletics,Kansas City Royals,10.0,3.0,7.0,True
2010-03-14,1.82,1.98,San Diego Padres,Cleveland Indians,5.0,3.0,2.0,True
2010-03-14,1.76,2.08,San Francisco Giants,Milwaukee Brewers,8.0,10.0,-2.0,False
2010-03-14,1.85,1.94,Baltimore Orioles,Philadelphia Phillies,4.0,3.0,1.0,True
2010-03-14,1.8,2.01,Detroit Tigers,Tampa Bay Rays,9.0,6.0,3.0,True
2010-03-14,1.79,2.02,Miami Marlins,New York Mets,5.0,1.0,4.0,True
2010-03-14,1.78,2.03,Minnesota Twins,Boston Red Sox,4.0,6.0,-2.0,False
2010-03-14,2.21,1.67,Pittsburgh Pirates,New York Yankees,10.0,5.0,5.0,True
2010-03-14,2.1,1.73,Washington Nationals,St.Louis Cardinals,3.0,7.0,-4.0,False
2010-03-13,1.79,2.05,Cleveland Indians,Texas Rangers,0.0,5.0,-5.0,False
2010-03-13,1.87,1.94,Kansas City Royals,Los Angeles Angels,12.0,3.0,9.0,True
2010-03-13,1.77,2.08,Atlanta Braves,Toronto Blue Jays,0.0,3.0,-3.0,False
2010-03-13,1.57,2.46,Boston Red Sox,Pittsburgh Pirates,3.0,2.0,1.0,True
2010-03-13,1.75,2.1,Philadelphia Phillies,Minnesota Twins,5.0,4.0,1.0,True
2010-03-13,1.77,2.07,Tampa Bay Rays,Miami Marlins,5.0,8.0,-3.0,False
2010-03-12,1.85,1.96,Colorado Rockies,San Francisco Giants,2.0,9.0,-7.0,False
2010-03-12,1.77,2.08,Arizona Diamondbacks,Oakland Athletics,10.0,1.0,9.0,True
2010-03-12,0.0,0.0,Los Angeles Dodgers,Cincinnati Reds,2.0,3.0,-1.0,False
2010-03-12,1.74,2.13,Seattle Mariners,Kansas City Royals,6.0,6.0,0.0,False
2010-03-12,1.71,2.18,Texas Rangers,San Diego Padres,6.0,2.0,4.0,True
2010-03-11,1.72,2.17,Minnesota Twins,Baltimore Orioles,8.0,3.0,5.0,True
2010-03-11,1.75,2.12,Colorado Rockies,Texas Rangers,5.0,16.0,-11.0,False
2010-03-11,1.83,1.99,Arizona Diamondbacks,Los Angeles Angels,4.0,1.0,3.0,True
2010-03-11,1.75,2.11,Chicago White Sox,Cleveland Indians,5.0,5.0,0.0,False
2010-03-11,1.83,1.99,Kansas City Royals,Los Angeles Dodgers,4.0,6.0,-2.0,False
2010-03-11,1.76,2.11,Milwaukee Brewers,Oakland Athletics,3.0,7.0,-4.0,False
2010-03-11,1.86,1.95,San Diego Padres,Chicago Cubs,7.0,8.0,-1.0,False
2010-03-11,1.74,2.13,San Francisco Giants,Seattle Mariners,2.0,6.0,-4.0,False
2010-03-11,1.83,2.0,New York Mets,Boston Red Sox,2.0,8.0,-6.0,False
2010-03-11,1.79,2.05,Miami Marlins,St.Louis Cardinals,3.0,5.0,-2.0,False
2010-03-11,1.79,2.04,Philadelphia Phillies,Detroit Tigers,4.0,0.0,4.0,True
2010-03-10,1.8,2.04,Pittsburgh Pirates,Baltimore Orioles,2.0,3.0,-1.0,False
2010-03-10,1.73,2.13,Colorado Rockies,Kansas City Royals,0.0,5.0,-5.0,False
2010-03-10,1.77,2.08,Chicago Cubs,San Francisco Giants,1.0,5.0,-4.0,False
2010-03-10,1.68,2.24,Los Angeles Angels,Cincinnati Reds,0.0,6.0,-6.0,False
2010-03-10,1.77,2.08,Los Angeles Dodgers,Arizona Diamondbacks,4.0,4.0,0.0,False
2010-03-10,1.79,2.04,Oakland Athletics,Chicago White Sox,5.0,9.0,-4.0,False
2010-03-10,1.74,2.13,Texas Rangers,Seattle Mariners,3.0,6.0,-3.0,False
2010-03-10,1.69,2.22,Atlanta Braves,New York Mets,7.0,6.0,1.0,True
2010-03-10,1.67,2.26,Boston Red Sox,Tampa Bay Rays,6.0,8.0,-2.0,False
2010-03-10,2.02,1.81,Detroit Tigers,New York Yankees,8.0,9.0,-1.0,False
2010-03-10,1.76,2.1,Houston Astros,Miami Marlins,4.0,16.0,-12.0,False
2010-03-10,1.63,2.34,St.Louis Cardinals,Washington Nationals,6.0,4.0,2.0,True
2010-03-10,1.77,2.08,Toronto Blue Jays,Philadelphia Phillies,2.0,4.0,-2.0,False
2010-03-09,1.77,2.09,Atlanta Braves,Philadelphia Phillies,4.0,7.0,-3.0,False
2010-03-09,1.66,2.29,Chicago Cubs,Milwaukee Brewers,3.0,5.0,-2.0,False
2010-03-09,1.72,2.16,Cincinnati Reds,Arizona Diamondbacks,4.0,10.0,-6.0,False
2010-03-09,1.67,2.26,Los Angeles Angels,San Diego Padres,6.0,5.0,1.0,True
2010-03-09,1.74,2.14,Los Angeles Dodgers,Colorado Rockies,0.0,12.0,-12.0,False
2010-03-09,1.79,2.03,San Francisco Giants,Chicago White Sox,6.0,2.0,4.0,True
2010-03-09,1.81,2.02,Seattle Mariners,Cleveland Indians,4.0,6.0,-2.0,False
2010-03-09,1.69,2.22,New York Mets,Houston Astros,4.0,8.0,-4.0,False
2010-03-09,1.87,1.94,Baltimore Orioles,Tampa Bay Rays,3.0,8.0,-5.0,False
2010-03-09,1.78,2.06,Miami Marlins,Boston Red Sox,0.0,9.0,-9.0,False
2010-03-09,1.8,2.02,Minnesota Twins,St.Louis Cardinals,7.0,6.0,1.0,True
2010-03-09,1.55,2.54,New York Yankees,Pittsburgh Pirates,7.0,12.0,-5.0,False
2010-03-09,1.92,1.89,Washington Nationals,Detroit Tigers,4.0,9.0,-5.0,False
2010-03-08,1.76,2.06,Arizona Diamondbacks,Cleveland Indians,2.0,3.0,-1.0,False
2010-03-08,1.77,2.04,Cincinnati Reds,Kansas City Royals,14.0,5.0,9.0,True
2010-03-08,1.78,2.02,Oakland Athletics,Chicago Cubs,3.0,10.0,-7.0,False
2010-03-08,1.85,1.94,San Diego Padres,Colorado Rockies,3.0,2.0,1.0,True
2010-03-08,1.79,2.02,Texas Rangers,Los Angeles Angels,9.0,13.0,-4.0,False
2010-03-08,1.79,2.0,Baltimore Orioles,Minnesota Twins,0.0,5.0,-5.0,False
2010-03-08,1.61,2.34,Boston Red Sox,St.Louis Cardinals,7.0,6.0,1.0,True
2010-03-08,1.82,1.97,Detroit Tigers,Atlanta Braves,4.0,12.0,-8.0,False
2010-03-08,1.73,2.1,Houston Astros,Toronto Blue Jays,1.0,4.0,-3.0,False
2010-03-07,1.71,2.16,New York Mets,Washington Nationals,6.0,5.0,1.0,True
2010-03-07,1.7,2.17,Atlanta Braves,Houston Astros,9.0,4.0,5.0,True
2010-03-07,1.86,1.92,Baltimore Orioles,Boston Red Sox,4.0,5.0,-1.0,False
2010-03-07,1.71,2.16,Philadelphia Phillies,Tampa Bay Rays,3.0,5.0,-2.0,False
2010-03-07,1.67,2.2,St.Louis Cardinals,Miami Marlins,7.0,4.0,3.0,True
2010-03-07,1.79,2.01,Toronto Blue Jays,Detroit Tigers,8.0,5.0,3.0,True
2010-03-06,1.78,2.04,Cleveland Indians,Cincinnati Reds,4.0,2.0,2.0,True
