Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2011-04-05,1.68,2.24,St.Louis Cardinals,Pittsburgh Pirates,3.0,2.0,1.0,True
2011-04-05,1.97,1.86,Kansas City Royals,Chicago White Sox,7.0,6.0,1.0,True
2011-04-05,1.83,1.99,Milwaukee Brewers,Atlanta Braves,1.0,0.0,1.0,True
2011-04-05,1.6,2.41,Texas Rangers,Seattle Mariners,3.0,2.0,1.0,True
2011-04-05,1.61,2.37,Cincinnati Reds,Houston Astros,8.0,2.0,6.0,True
2011-04-05,1.6,2.41,Miami Marlins,Washington Nationals,3.0,2.0,1.0,True
2011-04-05,1.91,1.94,Toronto Blue Jays,Oakland Athletics,7.0,6.0,1.0,True
2011-04-05,2.4,1.6,Cleveland Indians,Boston Red Sox,3.0,1.0,2.0,True
2011-04-05,1.44,2.88,New York Yankees,Minnesota Twins,4.0,5.0,-1.0,False
2011-04-05,1.51,2.63,Philadelphia Phillies,New York Mets,1.0,7.0,-6.0,False
2011-04-05,1.94,1.88,Tampa Bay Rays,Los Angeles Angels,3.0,5.0,-2.0,False
2011-04-05,2.09,1.77,San Diego Padres,San Francisco Giants,3.0,1.0,2.0,True
2011-04-05,1.69,2.22,Chicago Cubs,Arizona Diamondbacks,6.0,5.0,1.0,True
2011-04-04,1.66,2.27,St.Louis Cardinals,Pittsburgh Pirates,3.0,4.0,-1.0,False
2011-04-04,1.6,2.41,Texas Rangers,Seattle Mariners,6.0,4.0,2.0,True
2011-04-04,1.58,2.47,New York Yankees,Minnesota Twins,4.0,3.0,1.0,True
2011-04-04,1.79,2.06,Baltimore Orioles,Detroit Tigers,5.0,1.0,4.0,True
2011-04-04,1.63,2.39,Chicago Cubs,Arizona Diamondbacks,4.0,1.0,3.0,True
2011-04-04,1.9,1.91,Milwaukee Brewers,Atlanta Braves,1.0,2.0,-1.0,False
2011-04-03,1.7,2.21,Los Angeles Dodgers,San Francisco Giants,7.0,5.0,2.0,True
2011-04-03,1.58,2.45,Oakland Athletics,Seattle Mariners,7.0,1.0,6.0,True
2011-04-03,1.57,2.47,Chicago Cubs,Pittsburgh Pirates,4.0,5.0,-1.0,False
2011-04-03,1.6,2.41,St.Louis Cardinals,San Diego Padres,2.0,0.0,2.0,True
2011-04-03,1.91,1.91,Kansas City Royals,Los Angeles Angels,12.0,9.0,3.0,True
2011-04-03,2.18,1.71,Texas Rangers,Boston Red Sox,5.0,1.0,4.0,True
2011-04-03,1.82,2.01,Tampa Bay Rays,Baltimore Orioles,1.0,5.0,-4.0,False
2011-04-03,1.46,2.83,Philadelphia Phillies,Houston Astros,7.0,3.0,4.0,True
2011-04-03,2.17,1.72,Washington Nationals,Atlanta Braves,2.0,11.0,-9.0,False
2011-04-03,1.79,2.06,Cincinnati Reds,Milwaukee Brewers,12.0,3.0,9.0,True
2011-04-03,1.74,2.12,Miami Marlins,New York Mets,2.0,9.0,-7.0,False
2011-04-03,1.74,2.13,Toronto Blue Jays,Minnesota Twins,3.0,4.0,-1.0,False
2011-04-03,2.11,1.76,Cleveland Indians,Chicago White Sox,7.0,1.0,6.0,True
2011-04-03,1.6,2.41,New York Yankees,Detroit Tigers,7.0,10.0,-3.0,False
2011-04-02,1.54,2.54,Oakland Athletics,Seattle Mariners,2.0,5.0,-3.0,False
2011-04-02,1.62,2.36,Colorado Rockies,Arizona Diamondbacks,3.0,1.0,2.0,True
2011-04-02,1.9,1.92,Texas Rangers,Boston Red Sox,12.0,5.0,7.0,True
2011-04-02,1.85,1.97,Cincinnati Reds,Milwaukee Brewers,4.0,2.0,2.0,True
2011-04-02,1.69,2.23,Miami Marlins,New York Mets,4.0,6.0,-2.0,False
2011-04-02,1.52,2.67,Tampa Bay Rays,Baltimore Orioles,1.0,3.0,-2.0,False
2011-04-02,1.39,3.11,Philadelphia Phillies,Houston Astros,9.0,4.0,5.0,True
2011-04-02,1.92,1.89,Los Angeles Dodgers,San Francisco Giants,0.0,10.0,-10.0,False
2011-04-02,1.53,2.59,New York Yankees,Detroit Tigers,10.0,6.0,4.0,True
2011-04-02,1.78,2.07,St.Louis Cardinals,San Diego Padres,3.0,11.0,-8.0,False
2011-04-02,2.21,1.69,Kansas City Royals,Los Angeles Angels,5.0,4.0,1.0,True
2011-04-02,1.99,1.84,Toronto Blue Jays,Minnesota Twins,6.0,1.0,5.0,True
2011-04-02,2.12,1.75,Cleveland Indians,Chicago White Sox,3.0,8.0,-5.0,False
2011-04-02,2.17,1.72,Washington Nationals,Atlanta Braves,6.0,3.0,3.0,True
2011-04-02,1.51,2.63,Chicago Cubs,Pittsburgh Pirates,5.0,3.0,2.0,True
2011-04-01,1.81,2.03,Los Angeles Dodgers,San Francisco Giants,4.0,3.0,1.0,True
2011-04-01,1.86,1.96,Oakland Athletics,Seattle Mariners,2.0,6.0,-4.0,False
2011-04-01,2.18,1.71,Kansas City Royals,Los Angeles Angels,2.0,1.0,1.0,True
2011-04-01,1.54,2.57,Miami Marlins,New York Mets,6.0,2.0,4.0,True
2011-04-01,1.52,2.61,Tampa Bay Rays,Baltimore Orioles,1.0,4.0,-3.0,False
2011-04-01,1.79,2.05,Toronto Blue Jays,Minnesota Twins,13.0,3.0,10.0,True
2011-04-01,1.48,2.74,Colorado Rockies,Arizona Diamondbacks,6.0,7.0,-1.0,False
2011-04-01,1.96,1.86,Texas Rangers,Boston Red Sox,9.0,5.0,4.0,True
2011-04-01,1.93,1.89,Cleveland Indians,Chicago White Sox,10.0,15.0,-5.0,False
2011-04-01,1.54,2.54,Chicago Cubs,Pittsburgh Pirates,3.0,6.0,-3.0,False
2011-04-01,1.37,3.23,Philadelphia Phillies,Houston Astros,5.0,4.0,1.0,True
2011-03-31,1.84,1.97,Los Angeles Dodgers,San Francisco Giants,2.0,1.0,1.0,True
2011-03-31,1.53,2.58,St.Louis Cardinals,San Diego Padres,3.0,5.0,-2.0,False
2011-03-31,2.27,1.67,Kansas City Royals,Los Angeles Angels,2.0,4.0,-2.0,False
2011-03-31,1.86,1.96,Cincinnati Reds,Milwaukee Brewers,7.0,6.0,1.0,True
2011-03-31,1.65,2.29,New York Yankees,Detroit Tigers,6.0,3.0,3.0,True
2011-03-31,2.2,1.7,Washington Nationals,Atlanta Braves,0.0,2.0,-2.0,False
2011-03-30,1.75,2.08,Los Angeles Dodgers,Seattle Mariners,8.0,1.0,7.0,True
2011-03-30,2.04,1.78,Houston Astros,Boston Red Sox,0.0,10.0,-10.0,False
2011-03-30,1.87,1.93,Tampa Bay Rays,Toronto Blue Jays,5.0,3.0,2.0,True
2011-03-30,1.57,2.46,Philadelphia Phillies,Pittsburgh Pirates,1.0,4.0,-3.0,False
2011-03-30,1.81,2.05,San Francisco Giants,Oakland Athletics,2.0,1.0,1.0,True
2011-03-30,1.66,2.26,New York Mets,Miami Marlins,6.0,3.0,3.0,True
2011-03-30,1.78,2.05,Atlanta Braves,Minnesota Twins,0.0,2.0,-2.0,False
2011-03-29,1.91,1.89,Los Angeles Angels,Los Angeles Dodgers,5.0,1.0,4.0,True
2011-03-29,2.02,1.8,Oakland Athletics,San Francisco Giants,1.0,4.0,-3.0,False
2011-03-29,1.85,1.95,Atlanta Braves,Minnesota Twins,4.0,2.0,2.0,True
2011-03-29,1.53,2.58,Philadelphia Phillies,Pittsburgh Pirates,8.0,5.0,3.0,True
2011-03-29,1.74,2.1,Colorado Rockies,Seattle Mariners,2.0,7.0,-5.0,False
2011-03-29,1.81,1.99,Cleveland Indians,Cincinnati Reds,3.0,8.0,-5.0,False
2011-03-29,1.79,2.02,Kansas City Royals,Chicago White Sox,3.0,2.0,1.0,True
2011-03-29,1.83,1.96,San Diego Padres,Milwaukee Brewers,7.0,8.0,-1.0,False
2011-03-29,1.95,1.86,Baltimore Orioles,Toronto Blue Jays,4.0,7.0,-3.0,False
2011-03-29,1.65,2.27,Boston Red Sox,Tampa Bay Rays,1.0,1.0,0.0,False
2011-03-29,1.73,2.12,New York Yankees,Detroit Tigers,2.0,1.0,1.0,True
2011-03-29,1.8,2.0,Washington Nationals,New York Mets,2.0,8.0,-6.0,False
2011-03-28,1.69,2.18,San Francisco Giants,Oakland Athletics,4.0,3.0,1.0,True
2011-03-28,1.71,2.13,Los Angeles Dodgers,Los Angeles Angels,4.0,5.0,-1.0,False
2011-03-28,1.86,1.97,Arizona Diamondbacks,Texas Rangers,4.0,6.0,-2.0,False
2011-03-28,1.74,2.1,Chicago White Sox,Cincinnati Reds,1.0,9.0,-8.0,False
2011-03-28,1.81,2.02,Cleveland Indians,Chicago Cubs,4.0,3.0,1.0,True
2011-03-28,1.84,1.96,Seattle Mariners,Colorado Rockies,7.0,6.0,1.0,True
2011-03-28,1.83,1.97,Baltimore Orioles,Detroit Tigers,14.0,9.0,5.0,True
2011-03-28,1.62,2.32,Minnesota Twins,Pittsburgh Pirates,4.0,3.0,1.0,True
2011-03-28,1.65,2.26,Philadelphia Phillies,Houston Astros,7.0,6.0,1.0,True
2011-03-28,1.74,2.11,Toronto Blue Jays,Boston Red Sox,2.0,3.0,-1.0,False
2011-03-27,1.82,1.99,Los Angeles Angels,San Diego Padres,9.0,2.0,7.0,True
2011-03-27,1.77,2.06,Los Angeles Dodgers,Cleveland Indians,1.0,6.0,-5.0,False
2011-03-27,1.79,2.02,Milwaukee Brewers,Chicago White Sox,1.0,2.0,-1.0,False
2011-03-27,1.77,2.06,Cincinnati Reds,Arizona Diamondbacks,9.0,6.0,3.0,True
2011-03-27,1.92,1.87,Kansas City Royals,San Francisco Giants,7.0,4.0,3.0,True
2011-03-27,1.86,1.94,Seattle Mariners,Texas Rangers,4.0,5.0,-1.0,False
2011-03-27,1.87,1.93,Atlanta Braves,Philadelphia Phillies,1.0,6.0,-5.0,False
2011-03-27,1.99,1.82,Houston Astros,Detroit Tigers,4.0,8.0,-4.0,False
2011-03-27,1.74,2.12,Minnesota Twins,New York Yankees,7.0,6.0,1.0,True
2011-03-27,2.05,1.77,Pittsburgh Pirates,Tampa Bay Rays,5.0,4.0,1.0,True
2011-03-27,1.69,2.2,St.Louis Cardinals,New York Mets,3.0,1.0,2.0,True
2011-03-27,1.77,2.05,Washington Nationals,Miami Marlins,4.0,6.0,-2.0,False
2011-03-26,1.71,2.22,Oakland Athletics,Colorado Rockies,1.0,4.0,-3.0,False
2011-03-26,1.76,2.14,Boston Red Sox,Minnesota Twins,8.0,9.0,-1.0,False
2011-03-26,1.84,2.02,Arizona Diamondbacks,Kansas City Royals,6.0,9.0,-3.0,False
2011-03-26,1.8,2.07,Chicago White Sox,Los Angeles Angels,3.0,6.0,-3.0,False
2011-03-26,1.83,2.02,Milwaukee Brewers,Seattle Mariners,2.0,1.0,1.0,True
2011-03-26,1.83,2.02,San Diego Padres,Los Angeles Dodgers,4.0,5.0,-1.0,False
2011-03-26,1.82,2.04,Texas Rangers,Chicago Cubs,5.0,6.0,-1.0,False
2011-03-26,1.81,2.06,New York Mets,Atlanta Braves,8.0,2.0,6.0,True
2011-03-26,1.77,2.11,Houston Astros,Washington Nationals,0.0,10.0,-10.0,False
2011-03-26,1.92,1.92,Miami Marlins,St.Louis Cardinals,6.0,5.0,1.0,True
2011-03-26,1.58,2.5,New York Yankees,Pittsburgh Pirates,4.0,2.0,2.0,True
2011-03-26,1.85,2.0,Tampa Bay Rays,Baltimore Orioles,2.0,7.0,-5.0,False
2011-03-25,1.76,2.11,Colorado Rockies,Texas Rangers,10.0,3.0,7.0,True
2011-03-25,1.74,2.1,Kansas City Royals,San Francisco Giants,15.0,3.0,12.0,True
2011-03-25,1.66,2.24,Boston Red Sox,Toronto Blue Jays,8.0,11.0,-3.0,False
2011-03-25,1.67,2.22,New York Yankees,Houston Astros,6.0,4.0,2.0,True
2011-03-25,1.88,1.9,Washington Nationals,St.Louis Cardinals,3.0,2.0,1.0,True
2011-03-25,1.73,2.18,Cincinnati Reds,San Diego Padres,4.0,10.0,-6.0,False
2011-03-25,1.72,2.13,Milwaukee Brewers,Cleveland Indians,7.0,4.0,3.0,True
2011-03-25,1.83,1.98,Oakland Athletics,Los Angeles Angels,3.0,10.0,-7.0,False
2011-03-25,1.71,2.17,Miami Marlins,New York Mets,6.0,5.0,1.0,True
2011-03-25,1.68,2.21,Minnesota Twins,Baltimore Orioles,6.0,5.0,1.0,True
2011-03-25,1.7,2.17,Tampa Bay Rays,Pittsburgh Pirates,9.0,5.0,4.0,True
2011-03-24,1.87,1.93,San Francisco Giants,Cleveland Indians,1.0,7.0,-6.0,False
2011-03-24,1.73,2.12,Baltimore Orioles,Pittsburgh Pirates,11.0,7.0,4.0,True
2011-03-24,1.68,2.21,Detroit Tigers,Washington Nationals,2.0,5.0,-3.0,False
2011-03-24,1.78,2.04,Chicago Cubs,Chicago White Sox,8.0,7.0,1.0,True
2011-03-24,1.84,1.96,Arizona Diamondbacks,Oakland Athletics,7.0,15.0,-8.0,False
2011-03-24,1.75,2.09,Los Angeles Angels,Milwaukee Brewers,8.0,11.0,-3.0,False
2011-03-24,1.75,2.09,Los Angeles Dodgers,Colorado Rockies,7.0,5.0,2.0,True
2011-03-24,1.82,1.99,Seattle Mariners,Kansas City Royals,8.0,9.0,-1.0,False
2011-03-24,1.84,1.96,New York Mets,St.Louis Cardinals,16.0,3.0,13.0,True
2011-03-24,1.85,1.95,Houston Astros,Tampa Bay Rays,3.0,11.0,-8.0,False
2011-03-24,2.08,1.76,Miami Marlins,Boston Red Sox,15.0,7.0,8.0,True
2011-03-24,1.85,1.96,Philadelphia Phillies,Minnesota Twins,3.0,7.0,-4.0,False
2011-03-24,1.74,2.11,Toronto Blue Jays,Atlanta Braves,3.0,5.0,-2.0,False
2011-03-23,1.73,2.12,Colorado Rockies,Seattle Mariners,6.0,5.0,1.0,True
2011-03-23,1.77,2.05,Minnesota Twins,Baltimore Orioles,5.0,2.0,3.0,True
2011-03-23,1.74,2.1,New York Yankees,Toronto Blue Jays,5.0,3.0,2.0,True
2011-03-23,1.77,2.06,Chicago White Sox,Los Angeles Dodgers,2.0,6.0,-4.0,False
2011-03-23,1.79,2.03,Texas Rangers,Arizona Diamondbacks,8.0,9.0,-1.0,False
2011-03-23,1.87,1.92,Chicago Cubs,Oakland Athletics,3.0,1.0,2.0,True
2011-03-23,1.75,2.09,Cleveland Indians,Kansas City Royals,8.0,7.0,1.0,True
2011-03-23,1.79,2.02,Los Angeles Angels,San Francisco Giants,8.0,0.0,8.0,True
2011-03-23,1.75,2.09,San Diego Padres,Cincinnati Reds,10.0,7.0,3.0,True
2011-03-23,1.77,2.05,Atlanta Braves,Miami Marlins,4.0,4.0,0.0,False
2011-03-23,1.92,1.87,Pittsburgh Pirates,Houston Astros,6.0,10.0,-4.0,False
2011-03-23,1.72,2.14,St.Louis Cardinals,New York Mets,5.0,3.0,2.0,True
2011-03-23,1.87,1.92,Tampa Bay Rays,Philadelphia Phillies,4.0,1.0,3.0,True
2011-03-22,1.78,2.07,Kansas City Royals,Los Angeles Angels,6.0,14.0,-8.0,False
2011-03-22,2.01,1.8,Boston Red Sox,Tampa Bay Rays,4.0,7.0,-3.0,False
2011-03-22,1.67,2.22,Arizona Diamondbacks,Cleveland Indians,3.0,7.0,-4.0,False
2011-03-22,1.76,2.09,Cincinnati Reds,Oakland Athletics,8.0,10.0,-2.0,False
2011-03-22,1.79,2.05,Los Angeles Dodgers,Chicago Cubs,2.0,1.0,1.0,True
2011-03-22,1.75,2.12,Milwaukee Brewers,San Diego Padres,7.0,0.0,7.0,True
2011-03-22,1.8,2.03,Seattle Mariners,Chicago White Sox,9.0,5.0,4.0,True
2011-03-22,2.04,1.81,Baltimore Orioles,New York Yankees,6.0,2.0,4.0,True
2011-03-22,1.81,2.05,Detroit Tigers,New York Mets,4.0,7.0,-3.0,False
2011-03-22,2.09,1.78,Miami Marlins,Minnesota Twins,3.0,0.0,3.0,True
2011-03-22,2.04,1.8,Toronto Blue Jays,Philadelphia Phillies,4.0,5.0,-1.0,False
2011-03-22,1.74,2.14,Washington Nationals,Houston Astros,3.0,1.0,2.0,True
2011-03-21,1.75,2.09,San Diego Padres,Chicago White Sox,5.0,8.0,-3.0,False
2011-03-21,1.7,2.17,Tampa Bay Rays,New York Yankees,3.0,1.0,2.0,True
2011-03-21,1.68,2.2,New York Mets,Atlanta Braves,8.0,7.0,1.0,True
2011-03-21,1.91,1.88,Houston Astros,Detroit Tigers,1.0,9.0,-8.0,False
2011-03-21,1.74,2.1,Philadelphia Phillies,Boston Red Sox,4.0,1.0,3.0,True
2011-03-21,2.07,1.76,Pittsburgh Pirates,Minnesota Twins,1.0,4.0,-3.0,False
2011-03-21,1.68,2.2,St.Louis Cardinals,Washington Nationals,2.0,7.0,-5.0,False
2011-03-20,1.87,1.94,Colorado Rockies,Los Angeles Angels,6.0,6.0,0.0,False
2011-03-20,1.78,2.06,Chicago White Sox,Los Angeles Dodgers,7.0,9.0,-2.0,False
2011-03-20,1.86,1.95,Kansas City Royals,Texas Rangers,2.0,5.0,-3.0,False
2011-03-20,1.77,2.07,Milwaukee Brewers,Cincinnati Reds,8.0,9.0,-1.0,False
2011-03-20,1.78,2.06,Seattle Mariners,San Diego Padres,4.0,1.0,3.0,True
2011-03-20,1.72,2.17,Boston Red Sox,St.Louis Cardinals,3.0,10.0,-7.0,False
2011-03-20,1.76,2.1,Miami Marlins,New York Mets,5.0,0.0,5.0,True
2011-03-20,1.77,2.08,Philadelphia Phillies,New York Yankees,1.0,8.0,-7.0,False
2011-03-20,1.8,2.04,Tampa Bay Rays,Baltimore Orioles,8.0,9.0,-1.0,False
2011-03-20,1.82,2.0,Toronto Blue Jays,Minnesota Twins,3.0,0.0,3.0,True
2011-03-20,1.88,1.94,Washington Nationals,Detroit Tigers,1.0,6.0,-5.0,False
2011-03-19,1.82,2.02,Los Angeles Angels,Cleveland Indians,7.0,10.0,-3.0,False
2011-03-19,1.78,2.07,Los Angeles Dodgers,Milwaukee Brewers,6.0,6.0,0.0,False
2011-03-19,1.76,2.09,Oakland Athletics,Chicago White Sox,8.0,3.0,5.0,True
2011-03-19,1.83,1.99,San Diego Padres,Chicago Cubs,14.0,4.0,10.0,True
2011-03-19,1.79,2.06,San Francisco Giants,Kansas City Royals,3.0,1.0,2.0,True
2011-03-19,1.75,2.11,Texas Rangers,Seattle Mariners,8.0,9.0,-1.0,False
2011-03-19,1.98,1.84,Baltimore Orioles,Philadelphia Phillies,5.0,7.0,-2.0,False
2011-03-19,1.76,2.1,Minnesota Twins,Tampa Bay Rays,9.0,2.0,7.0,True
2011-03-19,1.75,2.11,New York Yankees,Toronto Blue Jays,5.0,5.0,0.0,False
2011-03-19,2.07,1.78,Pittsburgh Pirates,Boston Red Sox,7.0,5.0,2.0,True
2011-03-18,1.86,1.96,Baltimore Orioles,Minnesota Twins,2.0,3.0,-1.0,False
2011-03-18,1.8,2.04,Chicago White Sox,Oakland Athletics,18.0,1.0,17.0,True
2011-03-18,1.81,2.03,Colorado Rockies,Milwaukee Brewers,9.0,7.0,2.0,True
2011-03-18,1.8,2.04,Chicago Cubs,Cincinnati Reds,13.0,14.0,-1.0,False
2011-03-18,1.81,2.03,Los Angeles Angels,San Diego Padres,7.0,6.0,1.0,True
2011-03-18,1.86,1.94,Seattle Mariners,Arizona Diamondbacks,5.0,8.0,-3.0,False
2011-03-18,1.85,1.97,New York Mets,Atlanta Braves,3.0,0.0,3.0,True
2011-03-18,1.78,2.06,Miami Marlins,Houston Astros,2.0,9.0,-7.0,False
2011-03-18,1.55,2.54,Philadelphia Phillies,Pittsburgh Pirates,3.0,2.0,1.0,True
2011-03-18,1.8,2.03,Toronto Blue Jays,New York Yankees,6.0,5.0,1.0,True
2011-03-18,1.79,2.06,Washington Nationals,St.Louis Cardinals,4.0,10.0,-6.0,False
2011-03-17,1.77,2.09,San Diego Padres,Texas Rangers,15.0,5.0,10.0,True
2011-03-17,1.88,1.91,Kansas City Royals,Seattle Mariners,9.0,1.0,8.0,True
2011-03-17,1.68,2.24,New York Yankees,Tampa Bay Rays,3.0,2.0,1.0,True
2011-03-17,1.65,2.26,Atlanta Braves,Washington Nationals,7.0,6.0,1.0,True
2011-03-17,1.73,2.15,Cincinnati Reds,Cleveland Indians,5.0,1.0,4.0,True
2011-03-17,1.71,2.19,Los Angeles Dodgers,Arizona Diamondbacks,6.0,4.0,2.0,True
2011-03-17,1.78,2.07,Oakland Athletics,Chicago Cubs,6.0,5.0,1.0,True
2011-03-17,1.65,2.3,Boston Red Sox,New York Mets,8.0,5.0,3.0,True
2011-03-17,1.78,2.07,Detroit Tigers,Minnesota Twins,4.0,3.0,1.0,True
2011-03-17,1.66,2.28,Philadelphia Phillies,Toronto Blue Jays,6.0,7.0,-1.0,False
2011-03-17,1.98,1.83,Pittsburgh Pirates,Baltimore Orioles,3.0,13.0,-10.0,False
2011-03-17,1.76,2.1,St.Louis Cardinals,Miami Marlins,2.0,5.0,-3.0,False
2011-03-16,1.98,1.85,Cincinnati Reds,Kansas City Royals,3.0,5.0,-2.0,False
2011-03-16,1.83,1.99,Seattle Mariners,Milwaukee Brewers,4.0,5.0,-1.0,False
2011-03-16,1.77,2.07,Texas Rangers,Colorado Rockies,10.0,11.0,-1.0,False
2011-03-16,1.7,2.2,New York Yankees,Baltimore Orioles,10.0,0.0,10.0,True
2011-03-16,1.86,1.96,Arizona Diamondbacks,Los Angeles Angels,8.0,10.0,-2.0,False
2011-03-16,2.07,1.78,Chicago White Sox,San Francisco Giants,3.0,5.0,-2.0,False
2011-03-16,1.82,2.0,Atlanta Braves,Boston Red Sox,4.0,3.0,1.0,True
2011-03-16,1.82,2.0,Detroit Tigers,St.Louis Cardinals,4.0,9.0,-5.0,False
2011-03-16,1.76,2.11,Houston Astros,Washington Nationals,8.0,7.0,1.0,True
2011-03-16,1.79,2.04,Miami Marlins,Tampa Bay Rays,3.0,6.0,-3.0,False
2011-03-16,1.72,2.16,Minnesota Twins,New York Mets,4.0,3.0,1.0,True
2011-03-16,1.97,1.85,Pittsburgh Pirates,Toronto Blue Jays,3.0,5.0,-2.0,False
2011-03-15,1.82,1.98,Arizona Diamondbacks,San Francisco Giants,4.0,5.0,-1.0,False
2011-03-15,1.75,2.08,New York Mets,Washington Nationals,5.0,2.0,3.0,True
2011-03-15,1.9,1.89,Cleveland Indians,Milwaukee Brewers,9.0,7.0,2.0,True
2011-03-15,1.78,2.06,Los Angeles Dodgers,Texas Rangers,7.0,6.0,1.0,True
2011-03-15,1.88,1.91,San Diego Padres,Los Angeles Angels,6.0,9.0,-3.0,False
2011-03-15,1.74,2.1,Baltimore Orioles,Houston Astros,8.0,14.0,-6.0,False
2011-03-15,1.78,2.05,Detroit Tigers,Boston Red Sox,1.0,2.0,-1.0,False
2011-03-15,1.79,2.02,St.Louis Cardinals,Atlanta Braves,4.0,0.0,4.0,True
2011-03-15,1.74,2.1,Tampa Bay Rays,Miami Marlins,11.0,2.0,9.0,True
2011-03-15,1.96,1.83,Toronto Blue Jays,Philadelphia Phillies,7.0,13.0,-6.0,False
2011-03-14,1.76,2.09,Boston Red Sox,New York Yankees,2.0,1.0,1.0,True
2011-03-14,1.79,2.05,Colorado Rockies,Cincinnati Reds,3.0,2.0,1.0,True
2011-03-14,1.7,2.17,Chicago White Sox,San Diego Padres,6.0,7.0,-1.0,False
2011-03-14,1.73,2.12,Cleveland Indians,Oakland Athletics,9.0,8.0,1.0,True
2011-03-14,1.78,2.05,Texas Rangers,Los Angeles Dodgers,5.0,4.0,1.0,True
2011-03-14,1.77,2.09,San Francisco Giants,Milwaukee Brewers,8.0,12.0,-4.0,False
2011-03-14,1.76,2.09,Seattle Mariners,Chicago Cubs,5.0,3.0,2.0,True
2011-03-14,1.68,2.23,Baltimore Orioles,Pittsburgh Pirates,8.0,2.0,6.0,True
2011-03-14,2.05,1.77,Houston Astros,Philadelphia Phillies,6.0,7.0,-1.0,False
2011-03-14,1.71,2.19,Minnesota Twins,Miami Marlins,9.0,0.0,9.0,True
2011-03-14,1.84,1.97,St.Louis Cardinals,Atlanta Braves,1.0,1.0,0.0,False
2011-03-14,1.8,2.03,Washington Nationals,Detroit Tigers,2.0,4.0,-2.0,False
2011-03-13,1.77,2.07,Milwaukee Brewers,Kansas City Royals,7.0,5.0,2.0,True
2011-03-13,1.75,2.09,Oakland Athletics,Colorado Rockies,9.0,4.0,5.0,True
2011-03-13,1.78,2.06,San Diego Padres,Cleveland Indians,7.0,2.0,5.0,True
2011-03-13,1.81,2.02,Texas Rangers,San Francisco Giants,8.0,11.0,-3.0,False
2011-03-13,1.81,2.03,New York Mets,St.Louis Cardinals,13.0,3.0,10.0,True
2011-03-13,1.76,2.1,Miami Marlins,Washington Nationals,1.0,5.0,-4.0,False
2011-03-13,2.03,1.8,Pittsburgh Pirates,Boston Red Sox,9.0,4.0,5.0,True
2011-03-13,1.82,2.01,Toronto Blue Jays,Tampa Bay Rays,9.0,3.0,6.0,True
2011-03-12,1.74,2.11,Cleveland Indians,Los Angeles Angels,2.0,1.0,1.0,True
2011-03-12,1.69,2.19,Chicago White Sox,Texas Rangers,1.0,4.0,-3.0,False
2011-03-12,1.64,2.27,Seattle Mariners,Oakland Athletics,10.0,2.0,8.0,True
2011-03-12,1.75,2.1,Atlanta Braves,New York Mets,12.0,0.0,12.0,True
2011-03-12,1.72,2.13,Boston Red Sox,Miami Marlins,9.0,2.0,7.0,True
2011-03-12,1.81,2.0,Houston Astros,Baltimore Orioles,4.0,6.0,-2.0,False
2011-03-12,1.8,2.01,St.Louis Cardinals,Minnesota Twins,3.0,2.0,1.0,True
2011-03-12,1.93,1.86,Washington Nationals,New York Yankees,6.0,5.0,1.0,True
2011-03-11,1.81,1.99,San Diego Padres,San Francisco Giants,4.0,6.0,-2.0,False
2011-03-11,1.77,2.11,Colorado Rockies,Kansas City Royals,4.0,3.0,1.0,True
2011-03-11,1.84,1.95,Chicago White Sox,Chicago Cubs,3.0,4.0,-1.0,False
2011-03-11,1.74,2.1,Cleveland Indians,Seattle Mariners,5.0,5.0,0.0,False
2011-03-11,1.75,2.08,Los Angeles Angels,Arizona Diamondbacks,9.0,8.0,1.0,True
2011-03-11,1.79,2.03,Texas Rangers,Cincinnati Reds,5.0,5.0,0.0,False
2011-03-11,1.74,2.11,New York Mets,Miami Marlins,10.0,0.0,10.0,True
2011-03-11,1.98,1.82,Baltimore Orioles,Philadelphia Phillies,6.0,13.0,-7.0,False
2011-03-11,1.83,1.98,St.Louis Cardinals,Detroit Tigers,4.0,7.0,-3.0,False
2011-03-11,1.62,2.33,Tampa Bay Rays,Pittsburgh Pirates,7.0,8.0,-1.0,False
2011-03-10,1.82,2.01,Pittsburgh Pirates,Baltimore Orioles,8.0,11.0,-3.0,False
2011-03-10,1.7,2.2,Chicago Cubs,Cleveland Indians,2.0,1.0,1.0,True
2011-03-10,1.84,1.97,Cincinnati Reds,San Francisco Giants,0.0,7.0,-7.0,False
2011-03-10,1.85,1.96,Los Angeles Dodgers,San Diego Padres,2.0,8.0,-6.0,False
2011-03-10,1.78,2.07,Milwaukee Brewers,Colorado Rockies,8.0,9.0,-1.0,False
2011-03-10,0.0,0.0,Minnesota Twins,Toronto Blue Jays,4.0,7.0,-3.0,False
2011-03-10,1.77,2.07,Atlanta Braves,St.Louis Cardinals,2.0,1.0,1.0,True
2011-03-10,1.81,2.0,Philadelphia Phillies,New York Yankees,7.0,0.0,7.0,True
2011-03-10,1.83,1.98,Tampa Bay Rays,Boston Red Sox,8.0,6.0,2.0,True
2011-03-09,1.57,2.44,New York Yankees,Pittsburgh Pirates,4.0,2.0,2.0,True
2011-03-09,1.75,2.1,Arizona Diamondbacks,Milwaukee Brewers,8.0,11.0,-3.0,False
